Season,Episode,Episode Title,Line,Character,Lines
24,1,The Pandemic Special,94705,Butters,"Okay. Save me from what? [nods off, and Stan walks to the middle of the gym] "
24,1,The Pandemic Special,94751,Butters,"I sure am, fellas! "
24,1,The Pandemic Special,94756,Butters,Whoa! Is it really for reals? 
24,1,The Pandemic Special,94765,Butters,"Oh! Good job, Stan! Thanks for getting my hopes up, you asshole! "
24,1,The Pandemic Special,94786,Butters,"Oh boy, is this a dream? "
24,1,The Pandemic Special,94788,Butters,The Caballero Grizzly. 
24,1,The Pandemic Special,94792,Butters,Wow! 
24,1,The Pandemic Special,94794,Butters,Aaaah! God! Daaagh! 
24,1,The Pandemic Special,94810,Butters,"We gotta surrender, fellas. I'm honestly not having that much fun anyway. "
24,2,South ParQ Vaccination Special,94887,Butters,"[from the window] Hey, fellas! [the boys turn around facing the house] Anything fun happen at school today?! "
24,2,South ParQ Vaccination Special,94889,Butters,"Oh, my gosh! That sounds like so much fun! "
24,2,South ParQ Vaccination Special,95204,Butters,Yeah! 
24,2,South ParQ Vaccination Special,95206,Butters,I just wanted to believe in something that would get me out of the house! I didn't give a shit what it was. 
25,1,Pajama Day,95390,Butters,Guess that's just part of being a kid these days. 
25,1,Pajama Day,95476,Butters,[he raises his hand] We could shoot up the school! 
25,1,Pajama Day,95503,Butters,Wuh huh huh?! Yes? 
25,1,Pajama Day,95505,Butters,"Uh, no, sir! "
25,1,Pajama Day,95507,Butters,Uh... Huh... He... 
25,2,The Big Fix,95603,Butters,"Hey, we never hang out just you and me either, Stan! "
25,2,The Big Fix,95719,Butters,Yup! 
25,3,City People,95820,Butters,"Well– Well, sure Eric! What's goin' on? "
25,3,City People,95822,Butters,"[he closes the door]Oh... Oh, and you're worried that maybe now your mom won't always be there to take care of you? "
25,3,City People,95824,Butters,"Well, not really. "
25,3,City People,95826,Butters,"Wow! Well, that sounds like a good deal! "
25,3,City People,95828,Butters,[excitedly] Wow wee! 
25,3,City People,95830,Butters,"Gosh, thanks, Eric! [he takes the picture] "
25,3,City People,95924,Butters,"Yeah, it's real roomy! "
25,4,Back To The Cold War,96060,Butters,"Hi, Josslyn! Hi, Staci Mae! "
25,4,Back To The Cold War,96064,Butters,"Hi, Mom! Hi, Dad! "
25,4,Back To The Cold War,96096,Butters,"I'll do my best, Dad! "
25,4,Back To The Cold War,96098,Butters,That kid? 
25,4,Back To The Cold War,96101,Butters,"Oh, Jesus! Not Melancholy! "
25,4,Back To The Cold War,96103,Butters,"[he clicks his tongue] Come on, boy! [Melancholy stops and begins pooping on the floor] "
25,4,Back To The Cold War,96105,Butters,"Well, I dunno! "
25,4,Back To The Cold War,96107,Butters,"[tongue clicking] Come on, Melancholy, come on! [A slide whistle is heard and Melancholy gets a boner] "
25,4,Back To The Cold War,96110,Butters,"What is what? [he looks down] Oh, geez! Put that thing away, Melancholy! "
25,4,Back To The Cold War,96115,Butters,"Hello, sir. I just needed to talk to somebody. I've been having some problems at home. "
25,4,Back To The Cold War,96117,Butters,"Well, it's just my parents. You see, a few months ago, I saw this little girl riding a pony and I said, ""Whoa! I wanna do that!"" "
25,4,Back To The Cold War,96119,Butters,"So we found a stable and a trainer, and I started to learn dressage. And I got to lease a pony, and his name is Melancholy. "
25,4,Back To The Cold War,96121,Butters,"Well, I love to ride Melancholy. But now I'm feeling all this pressure to win. My parents said I have to win because it's against the Russians. "
25,4,Back To The Cold War,96123,Butters,"It's the Russians. I mean, I guess they're just really good at dressage, but now my dad says it's a matter of national security. "
25,4,Back To The Cold War,96125,Butters,Don't move my head? I – 
25,4,Back To The Cold War,96127,Butters,"Well, o-okay, but I kind of am asking you for help, ya know, because I'm feeling really lost and miserable. "
25,4,Back To The Cold War,96129,Butters,"Well, they said if I don't do well at dressage, it could mean the end of all of our freedoms. "
25,4,Back To The Cold War,96132,Butters,"We need to have a serious talk, Melancholy, and I need you to listen. [he stops walking and turns to look at Melancholy] There's a time to poop, and there's a time to work. And the best thing is to poop when your work is done. I-It's like when I'm in the classroom, sometimes I have to poop, but I have to wait until lunch break. If I really have to go, I can raise my hand and ask politely. But if you start to poop while we're competin', the judges are gonna deduct points. And then the Russians will beat us, and then you're gonna get turned into Chinese skin cream! [he approaches Melancholy to pet him] We have to do this, Melancholy. You and me have to focus like never before. Now, let's go show them what we can do! [he gets on the horse saddle with a look of determination on his face] Let's go! [he clicks his tongue] "
25,4,Back To The Cold War,96134,Butters,"That's it! You got it, boy! "
25,4,Back To The Cold War,96136,Butters,"Nope! Nope! Melancholy! Over the jump, boy! [he attempts to make Melancholy go forward, but no luck] Come on, Melancholy! [Melancholy begins to trot away] What? W-Where are you going? [Butters tries to gain control of Melancholy] Melancholy, back to the jump! Whoa, Melancholy, Whoa!! W-What are you doing now? "
25,4,Back To The Cold War,96138,Butters,"Now I'm not sure what's going on here. [the girl on the other horse screams as this continues on] No! No! No! Melancholy! Bad pony! I'm sorry, ma'am! Melancholy, to the jump! "
25,4,Back To The Cold War,96166,Butters,"This is it, Melancholy. We have to do this. We have to be classy. We're not gonna poop, we're not gonna get a boner, and we're certainly not gonna have unwarranted sex with the ladies. Please, boy... we have got to get this right. "
25,4,Back To The Cold War,96222,Butters,"It's ok, Melancholy...we did our best...[Melancholy starts moving erratically] Whoa! Where you goin', Melancholy? "
25,4,Back To The Cold War,96228,Butters,Melancholy! Bad! 
25,4,Back To The Cold War,96234,Butters, Waaaghhaaagh! 
25,6,Credigree Weed St. Patrick's Day Special,96589,Butters,[singing] Loo loo loo! It's St. Patrick's Day! Looo loo loo! De doot be do! 
25,6,Credigree Weed St. Patrick's Day Special,96591,Butters,"Okay, mom! [he gets to the living room, where Stephen is reading a newspaper] Ohhh dad, are you wearin' green or are you gonna get a pinch? "
25,6,Credigree Weed St. Patrick's Day Special,96594,Butters,Okay! Well someone's gettin a pinch today! 
25,6,Credigree Weed St. Patrick's Day Special,96596,Butters,"Hey, Clyde! You got your green on! Hey Jimmy! Nice green pants! Tee-hee! Te hee hee hee! [he walks to the boys, who also are wearing green] Happy St. Patrick's Day, fellas! "
25,6,Credigree Weed St. Patrick's Day Special,96598,Butters,You guys all look very festive! 
25,6,Credigree Weed St. Patrick's Day Special,96600,Butters,"Oh, I hope they put green food coloring in our milk at lunchtime again like last year! [he notices a girl walking by him, who's apparently not wearing green] Uh-oh! Hey, Kelly-Ann! What's going on? "
25,6,Credigree Weed St. Patrick's Day Special,96602,Butters,Looks like someone forgot what day it was! Ha ha! Pi-i-i-i-nch! [he pinches her] 
25,6,Credigree Weed St. Patrick's Day Special,96604,Butters,"I'm sorry! I'm sorry! I didn't mean to do anything wrong, honest! "
25,6,Credigree Weed St. Patrick's Day Special,96606,Butters,"I'm so sorry! Please! It's just... Well, she had it comin' on account of the way she was dressed! "
25,6,Credigree Weed St. Patrick's Day Special,96610,Butters,"Oh, jeez, I didn't know Kelly-Ann was a minor! Well, she didn't have a mining helmet or a pick axe or anything! "
25,6,Credigree Weed St. Patrick's Day Special,96613,Butters,"But... But, sir, it's St. Patrick's Day. "
25,6,Credigree Weed St. Patrick's Day Special,96615,Butters,Yes! Right! 
25,6,Credigree Weed St. Patrick's Day Special,96631,Butters,Yes? 
25,6,Credigree Weed St. Patrick's Day Special,96633,Butters,"Ugh... Okay... Oh, God...  "
25,6,Credigree Weed St. Patrick's Day Special,96635,Butters,"Wul, it's just... I mean... What you're wearing. You know, it's St. Patrick's Day, you're not wearing any... You don't have any green socks on, do you? "
25,6,Credigree Weed St. Patrick's Day Special,96637,Butters,Ohhhhh God... I wanna pinch you so bad... 
25,6,Credigree Weed St. Patrick's Day Special,96639,Butters,"No, ma'am, could you... Maybe put on some green lipstick or something? "
25,6,Credigree Weed St. Patrick's Day Special,96641,Butters,"Well, technically, yes! I mean, St. Patrick's Day is a wonderful day where we remember a British Roman man who went to Ireland and converted the whole country to Christianity! And he used a clover to represent the Holy Trinity, so we're supposed to celebrate that by wearing green and if you don't wear green you get a pinch! "
25,6,Credigree Weed St. Patrick's Day Special,96643,Butters,See?! That's the problem! Nobody knows how great he really was. 
25,6,Credigree Weed St. Patrick's Day Special,96645,Butters,"Oh, God... "
25,6,Credigree Weed St. Patrick's Day Special,96647,Butters,"I didn't finger nothin! I swear it was just a tiny little St. Patrick's Day pinch! It was... It was like this! [he pinches her hand, who slaps him in return] Ohhhg! [she slaps him again] Oh! "
25,6,Credigree Weed St. Patrick's Day Special,96649,Butters,Ohhgu! 
25,6,Credigree Weed St. Patrick's Day Special,96655,Butters,"[starts praying] Dear St. Patrick... If you're really up there... I've always done my best to honor you on this most holy day... You went to Ireland, and you got all those pagan worshippers to follow Christ. If there's any way... that you could help me now... just, like, send me a leprechaun or something... I will be forever your dark servant. Amen. "
25,6,Credigree Weed St. Patrick's Day Special,96659,Butters,Whoa...  
25,6,Credigree Weed St. Patrick's Day Special,96662,Butters,"Wow wee, are you a real leprechaun? "
25,6,Credigree Weed St. Patrick's Day Special,96664,Butters,Alright! Are we gonna bust outta here or what? 
25,6,Credigree Weed St. Patrick's Day Special,96702,Butters,"[narrating] St. Patrick was not Irish. He was a Roman British man who was made a slave by Irish Barbarians. But St. Patrick heard the voice of God... and he used his situation for good, and God told him to be brave! [he's standing on the toilet, telling the story to the other detainees] And that is why... On this one day of the year, we must be like St. Patrick ourselves! [one of them farts] The police don't even care about St. Patrick's Day! Do you see any of them wearing green?! No! If we do St. Patrick's bidding, he will provide for us! [meanwhile, the officer from before brings Randy back to the cell] "
25,6,Credigree Weed St. Patrick's Day Special,96704,Butters,Pi-i-i-i-nch! [he pinches the officer's leg] 
25,6,Credigree Weed St. Patrick's Day Special,96717,Butters,"Whu... Oh, hey, fellas. "
25,6,Credigree Weed St. Patrick's Day Special,96719,Butters,Pretty good. 
25,6,Credigree Weed St. Patrick's Day Special,96722,Butters,What are you gonna do? 
25,6,Credigree Weed St. Patrick's Day Special,96724,Butters,"I knew St. Patrick would perform a miracle to get us out of here! Just like when he was a slave, he will help us go free! "
25,6,Credigree Weed St. Patrick's Day Special,96737,Butters,"It is not over! What did St. Patrick say when he was taken from his homeland and turned into a slave?! St. Patrick didn't give up! And when the Christians slandered him while he was trying to convert the heathen Irish, did he give up then?! [Randy ignores him and rushes to the bars in anger] "
25,6,Credigree Weed St. Patrick's Day Special,96742,Butters,Yeah! 
25,6,Credigree Weed St. Patrick's Day Special,96744,Butters,"You see?! The power of St. Patrick compels you! [Randy fires rainbows from his hands, blasting the officers away] "
25,6,Credigree Weed St. Patrick's Day Special,96746,Butters,"Yes, now use your clover rays! [Randy fires his clover rays on another two officers, sending them spinning away] "
25,6,Credigree Weed St. Patrick's Day Special,96781,Butters,Uh oh! [he flees] 
25,6,Credigree Weed St. Patrick's Day Special,96785,Butters,"Wahggh! [he notices other two cars, with Yates and other two officers pointing their guns at him] "
25,6,Credigree Weed St. Patrick's Day Special,96787,Butters,Ahghggh! [he's now surrounded] 
25,6,Credigree Weed St. Patrick's Day Special,96792,Butters,It's him! It's St. Patrick! 
25,6,Credigree Weed St. Patrick's Day Special,96813,Butters,Once again... I shoulda never listened to what they told me in church. 
26,1,Cupid Ye,96828,Butters,"Hey, fellas! Loved that last TikTok! "
26,1,Cupid Ye,97067,Butters,"[Butters is giving love letters to some of the students.] Happy Valentine’s Day, Clyde! Here’s a Valentine for you, Red! "
26,1,Cupid Ye,97098,Butters,"Mario Brothers, Kyle?! You seriously can’t do better than Mario Brothers?! "
26,2,The Worldwide Privacy Tour,97174,Butters,"It stinks, doesn't it? "
