Season,Episode,Episode Title,Line,Character,Lines
22,2,A Boy And A Priest,89987,Kyle,"[walks up to Butters] Uh, Butters, can I talk to you really fast? "
22,2,A Boy And A Priest,89992,Kyle,"Butters, you know, you can just bring your priest with you everywhere. I mean, sometimes the guys just wanna do stuff and not have a priest around. "
22,2,A Boy And A Priest,89994,Kyle,"I'm saying it's just kind of awkward, Butters. [Fr. Maxi goes to look for these two boys and just happens to walk by the snack room. He stops just short of the doorway and listens] He's bumming everybody out. Nobody wants to hear about Jesus at a birthday party. "
22,2,A Boy And A Priest,89996,Kyle,"It's not just me. It's everyone, Butters. He can try all he wants, but he just doesn't belong here. [Maxi's face drops, then he walks away quietly] "
22,3,The Problem with a Poo,90143,Kyle,What? 
22,3,The Problem with a Poo,90145,Kyle,What Mr. Hankey... tweeted? 
22,3,The Problem with a Poo,90148,Kyle,"Oh. Jesus Christ, dude. "
22,3,The Problem with a Poo,90151,Kyle,Mr. Hankey. 
22,3,The Problem with a Poo,90153,Kyle,"Mr. Hankey, everyone's really mad at you. Were you on Twitter last night? "
22,3,The Problem with a Poo,90155,Kyle,"Did you tweet ""The kids of South Park are retarded homos who can't play music""? "
22,3,The Problem with a Poo,90157,Kyle,Why would you tweet that?! All the kids are really pissed off! 
22,3,The Problem with a Poo,90159,Kyle,What do you want me to say? 
22,3,The Problem with a Poo,90200,Kyle,Mr. Hankey? 
22,3,The Problem with a Poo,90202,Kyle,What are you doing here? 
22,3,The Problem with a Poo,90204,Kyle,Me? What can I do? 
22,3,The Problem with a Poo,90220,Kyle,[runs up] You guys! Hey guys! I think I figured it out. 
22,3,The Problem with a Poo,90222,Kyle,How to get Mr. Hankey another chance. [no reaction from the boys] There's by-laws in the city council that community service leaders can't be terminated without a hearing. I need you guys there as character witnesses. 
22,3,The Problem with a Poo,90225,Kyle,He has a right to be heard. He's meant a lot to this town. 
22,3,The Problem with a Poo,90228,Kyle,"Come on, guys. We can't just turn our backs. How many times has Mr. Hankey been there for us? "
22,3,The Problem with a Poo,90230,Kyle,"Look, he messed up, but I don't know if he deserves everything that's coming down on him. I wanna stand by my friend. "
22,3,The Problem with a Poo,90280,Kyle,I had a plan. You decided to call the Mayor a titless whore! 
22,3,The Problem with a Poo,90282,Kyle,[growls] I don't know how much longer I can defend you. People are starting to think I'm shitty. 
22,3,The Problem with a Poo,90284,Kyle,It's October! 
22,3,The Problem with a Poo,90286,Kyle,"[looks away] Okay, you do that. "
22,3,The Problem with a Poo,90288,Kyle,I have homework and stuff! 
22,3,The Problem with a Poo,90290,Kyle,"Okay, fine! I'll help you. But listen to me: I don't care how restless you get tonight, NO AMBIEN! "
22,3,The Problem with a Poo,90292,Kyle,"No! None! If you want my help this time, you aren't taking any Ambien tonight. That's the deal! "
22,3,The Problem with a Poo,90307,Kyle,"[leaps away from the keyboard and grabs Mr. Hankey] Mr. Hankey, stop! "
22,3,The Problem with a Poo,90316,Kyle,"[turns around] You want them to erase me, too? "
22,3,The Problem with a Poo,90318,Kyle,"Uh... [sighs a few times, then turns away with nothing to say and walks off] "
22,4,Tegridy Farms,90361,Kyle,[to Stan] So just like that? Your parents sold your house and everything? 
22,4,Tegridy Farms,90363,Kyle,Why would your sister wanna get addicted to those things? 
22,4,Tegridy Farms,90365,Kyle,What are you talking about? 
22,4,Tegridy Farms,90370,Kyle,"Ike! Ike, do you have a vaping pen?! "
22,4,Tegridy Farms,90372,Kyle,Dude! Gimme that! [takes it from Ike and walks back to his group] 
22,4,Tegridy Farms,90374,Kyle,What is this? [reads the label] Cherry-flavored nicotine. [turns around] Are you joking?! 
22,4,Tegridy Farms,90378,Kyle,Why do you want nicotine?! 
22,4,Tegridy Farms,90380,Kyle,These things are bad for you! Do you understand?! Bad kindergartners! 
22,4,Tegridy Farms,90391,Kyle,That's gotta be him. 
22,4,Tegridy Farms,90393,Kyle,"I'm gonna tell him if he sells a vape pen to my brother again, I'm gonna kick his ass! [marches towards the boy. The other follow] HEY YOU! [the boy turns around and steps off the drift. It's...] "
22,4,Tegridy Farms,90397,Kyle,"Butters, are you selling vapes? "
22,4,Tegridy Farms,90399,Kyle,WHAT?! 
22,4,Tegridy Farms,90451,Kyle,I need to speak with the principal. 
22,4,Tegridy Farms,90453,Kyle,I'd rather just talk to him. 
22,4,Tegridy Farms,90458,Kyle,You know what I'm up to! [walks up to the principal's door.] 
22,4,Tegridy Farms,90460,Kyle,Don't touch me! 
22,4,Tegridy Farms,90462,Kyle,Don't- touch me! 
22,4,Tegridy Farms,90464,Kyle,You're selling it to kindergartners! 
22,4,Tegridy Farms,90467,Kyle,You're such penises! 
22,4,Tegridy Farms,90469,Kyle,You're so full of shit. 
22,4,Tegridy Farms,90471,Kyle,Ronan Farrow? No he wasn't. 
22,4,Tegridy Farms,90473,Kyle,Fine. But no more pushing it on little kids! You got that?! 
22,4,Tegridy Farms,90486,Kyle,Just stop. It's so obvious what you guys are doing. 
22,4,Tegridy Farms,90492,Kyle,[quickly comes up to Cartman and talks quietly] Can I talk to you for a second? 
22,4,Tegridy Farms,90494,Kyle,Can I talk to you over here? 
22,4,Tegridy Farms,90496,Kyle,[yelling] What did I say about pushing it on little kids?! 
22,4,Tegridy Farms,90498,Kyle,"Fun, fruity Vaping Man?! "
22,4,Tegridy Farms,90500,Kyle,"All right, how much do you owe the dealer? "
22,4,Tegridy Farms,90502,Kyle,How much?! 
22,4,Tegridy Farms,90523,Kyle,"Look, my friend is very stupid and should have never gone into business with you. [Cartman and Butters back off] "
22,4,Tegridy Farms,90525,Kyle,"I'm just seeing if I can help settle things. You probably don't realize it, but vaping is a really big problem at our school. "
22,4,Tegridy Farms,90527,Kyle,"Okay, look, this is the money I've saved up from my past three birthdays. Can we call this even and end it? "
22,4,Tegridy Farms,90530,Kyle,What? 
22,4,Tegridy Farms,90534,Kyle,"Cartman, what are you doing?? "
22,4,Tegridy Farms,90538,Kyle,Oh shit! 
22,4,Tegridy Farms,90540,Kyle,Wha-what? What are you doing?? 
22,4,Tegridy Farms,90542,Kyle,WHAT?! 
22,4,Tegridy Farms,90558,Kyle,"Mr. Mackey, I need to talk to you about some things going on at school. "
22,4,Tegridy Farms,90563,Kyle,You know what I'm doing here! 
22,4,Tegridy Farms,90565,Kyle,"NO. Mr. Mackey, there's a big operation going on at the school "
22,4,Tegridy Farms,90567,Kyle,Things are getting out of control- 
22,4,Tegridy Farms,90569,Kyle,-and you need to know what's going on! 
22,4,Tegridy Farms,90571,Kyle,What?! 
22,4,Tegridy Farms,90575,Kyle,Let go of me! [Cartman lets go] 
22,4,Tegridy Farms,90577,Kyle,What's bad?! 
22,4,Tegridy Farms,90579,Kyle,You guys decided to beat up the dealer! 
22,4,Tegridy Farms,90581,Kyle,How?! 
22,4,Tegridy Farms,90583,Kyle,"We are all in this together, Kyle! We gotta rob the vape shop, and then we can put this all behind us. "
22,4,Tegridy Farms,90588,Kyle,Aah! 
22,4,Tegridy Farms,90604,Kyle,Just shut up and keep pumping! 
22,4,Tegridy Farms,90606,Kyle,"Awww, shit! "
22,4,Tegridy Farms,90609,Kyle,Mr. Marsh! 
22,4,Tegridy Farms,90611,Kyle,"All right, listen. I should have talked to an adult from the beginning. "
22,4,Tegridy Farms,90613,Kyle,There are these three vaping syndicates at our school- 
22,4,Tegridy Farms,90615,Kyle,-and these guys are one of them. 
22,4,Tegridy Farms,90617,Kyle,"They had someone buying stuff from here for them, and then they sold it to kids. "
22,4,Tegridy Farms,90619,Kyle,"The sixth graders, these guys, and Becky Thompson are all at each other for control of the playground. "
22,4,Tegridy Farms,90621,Kyle,"I was going to tell an adult, but these guys said they'd stop. "
22,5,The Scoots,90648,Kyle,How? 
22,5,The Scoots,90661,Kyle,"Dude, it worked! [Stan puts his phone away and hops on the e-scooter, then begins riding it] "
22,5,The Scoots,90664,Kyle,[turns around] Oh my God. Dude. Oh my God. 
22,5,The Scoots,90666,Kyle,We should use these things to trick or treat on Halloween! 
22,5,The Scoots,90669,Kyle,Everybody get the app! This is gonna be the best Halloween ever! [he and Cartman whip out their phones and get the app. Kenny has nothing to do.] 
22,5,The Scoots,90672,Kyle,"Oh. Well, that's okay. We'll figure it out. We always do! "
22,5,The Scoots,90692,Kyle,"Kenny, we've been talking and, the truth is, without a scooter, you're just gonna slow us down. "
22,5,The Scoots,90698,Kyle,"Okay, okay. Cartman, that's not the point. "
22,5,The Scoots,90700,Kyle,"That's enough, dude! "
22,5,The Scoots,90742,Kyle,Dude! 
22,5,The Scoots,90804,Kyle,[comes into view with Cartman and Stan] Jesus Christ! Where'd all these other people come from?! 
22,5,The Scoots,90824,Kyle,That's it! I can't go anymore! 
22,5,The Scoots,90828,Kyle,What are we doing? 
22,5,The Scoots,90830,Kyle,I don't... I don't know how I can keep doing this. 
22,6,Time To Get Cereal,90904,Kyle,So what as he doing alone on the playground? 
22,6,Time To Get Cereal,90907,Kyle,And there were bear prints in the snow? 
22,6,Time To Get Cereal,90909,Kyle,You saw what? 
22,6,Time To Get Cereal,90911,Kyle,Jesus. 
22,6,Time To Get Cereal,90932,Kyle,"""Evidence of the creature of South Park."" This is like a conspiracy Web site. "
22,6,Time To Get Cereal,90934,Kyle,ManBearPig? 
22,6,Time To Get Cereal,90937,Kyle,What? 
22,6,Time To Get Cereal,90943,Kyle,Al Gore. 
22,6,Time To Get Cereal,90955,Kyle,"He said he was almost President once. He came to our town once to warn us about something, [hands her a photo] and we have to find him. [the photo is revealed to be a head shot of Al Gore signed ""To my Best Friends! - Al"".] "
22,6,Time To Get Cereal,90967,Kyle,"Please, Mr. Gore! We need your help! ManBearPig isn't going to stop! "
22,6,Time To Get Cereal,90969,Kyle,"Please, just tell us. How do you stop it? "
22,6,Time To Get Cereal,90992,Kyle,"So, ahum, now maybe we can all work together, huh? "
22,6,Time To Get Cereal,90994,Kyle,"[fed up] Okay, can we stop ManBearPig now?! "
22,6,Time To Get Cereal,91019,Kyle,Is it some sort of genetic mutation? 
22,6,Time To Get Cereal,91023,Kyle,What? 
22,6,Time To Get Cereal,91044,Kyle,"Dude, come on. What are we doing? "
22,6,Time To Get Cereal,91053,Kyle,"Wait. Wait, are you videoing us? "
22,6,Time To Get Cereal,91065,Kyle,Dude! You summoned Satan! 
22,6,Time To Get Cereal,91073,Kyle,"Dude, Satan's not gonna go with us to the- "
22,6,Time To Get Cereal,91081,Kyle,"Okay, so wait. Now you're saying that someone in our town made a deal with that thing? "
22,6,Time To Get Cereal,91097,Kyle,No! You can't! [other officers come in and deal with the boys] 
22,7,Nobody Got Cereal?,91115,Kyle,"But we do! ManBearPig is gonna kill everyone, and he's not gonna stop! "
22,7,Nobody Got Cereal?,91119,Kyle,"[walks up] Nobody's coming for us, Stan. They think we're murderers. "
22,7,Nobody Got Cereal?,91164,Kyle,"Mom? [goes to the living room] Dad? [walks upstairs to the master bedroom, opens the door, and looks in, then closes it. He goes to his room and sits on his bed. He looks up] I don't know if you can hear me. I-I feel so alone right now. I-I feel like the whole world is falling apart and somehow I'm supposed to do something but... I don't know what that is anymore. [the window lights up] "
22,7,Nobody Got Cereal?,91166,Kyle,Mr. Gore? Where have you been?! 
22,7,Nobody Got Cereal?,91168,Kyle,Yeah. Where have you been?! 
22,7,Nobody Got Cereal?,91170,Kyle,Well what happened to you? Are you dead or something? 
22,7,Nobody Got Cereal?,91172,Kyle,"What, what? [turns around] Oh, god damn it. [Gore turns off the flashlight and turns on the bedroom light] "
22,7,Nobody Got Cereal?,91174,Kyle,I can't do this alone. I need help. 
22,7,Nobody Got Cereal?,91176,Kyle,"What more do you want from me?? I've atoned for my mistake. I'm sorry that we were getting a lot of different information at the time. You know, even you were wrong about a lot of the things you said would happen a- "
22,7,Nobody Got Cereal?,91178,Kyle,Nothing. I didn't mean- 
22,7,Nobody Got Cereal?,91180,Kyle,"[gives chase] No, no, no, no! I'm sorry! [follows him down the stairs] I am sorry, please! I'm cereal! Ah, I didn't mean to say you were wrong, just that some of your predictions didn't happen- "
22,7,Nobody Got Cereal?,91182,Kyle,"Please, please, please! [Gore turns to look at him] I'll do anything! I just want everyone to be safe! "
22,7,Nobody Got Cereal?,91217,Kyle,Go where? 
22,7,Nobody Got Cereal?,91219,Kyle,Al Gore isn't dead. 
22,7,Nobody Got Cereal?,91223,Kyle,"We shouldn't be out here. We're wanted by the police. [some growling and howling is heard, with the sound of cracking branches] "
22,7,Nobody Got Cereal?,91228,Kyle,It's Satan. 
22,7,Nobody Got Cereal?,91233,Kyle,Work together how?? 
22,7,Nobody Got Cereal?,91254,Kyle,Credits? [some clapping is heard. The boys turn around and see Al Gore by a movie projector] 
22,7,Nobody Got Cereal?,91281,Kyle,Satan! 
22,7,Nobody Got Cereal?,91283,Kyle,"[he and the other boys are starting to tear up] No. Satan, you can't die. "
22,7,Nobody Got Cereal?,91287,Kyle,"If you can't stop ManBearPig, how can we be-?? "
22,7,Nobody Got Cereal?,91291,Kyle,"Come back. Come back. [a light appears around Satan's body, and his spirit rises from it. As he rises to Heaven, a small bell tolls and he gets angel wings and a halo.] "
22,7,Nobody Got Cereal?,91293,Kyle,"[tears streaming from his face] Dude, this is pretty fucked up right here. "
22,7,Nobody Got Cereal?,91306,Kyle,"[leaves the window] All right, looks like we're clear. "
22,7,Nobody Got Cereal?,91308,Kyle,This is the best place to hide. 
22,7,Nobody Got Cereal?,91311,Kyle,"Where's the last place anyone would think we would hide? The scene of our supposed crime, dummies! We're safe here. "
22,7,Nobody Got Cereal?,91315,Kyle,Stan! 
22,7,Nobody Got Cereal?,91317,Kyle,How'd you find us here? 
22,7,Nobody Got Cereal?,91344,Kyle,"Well, what's he want everyone to give up? "
22,8,Buddha Box,91441,Kyle,What the hell is that? 
22,8,Buddha Box,91443,Kyle,What is it doing? 
22,8,Buddha Box,91499,Kyle,"Here it comes! Block it! [the player kicks the ball towards the net. Cartman stands there oblivious that there's a game going on. The ball goes cleanly into the net. The player smiles as the whistle blows.] What the fuck, dude?! "
