Season,Episode,Episode Title,Line,Character,Lines
14,2,The Tale of Scrotie McBoogerballs,66228,Stan,"They're saying they're gonna ban both your books now, completely. You're not making any more money! "
14,2,The Tale of Scrotie McBoogerballs,66231,Stan,"Yeah, dude, eh, that's why we all need to avoid books and stick to television. "
14,3,Medicinal Fried Chicken,66251,Stan,"Hey, it looks different. "
14,3,Medicinal Fried Chicken,66255,Stan,A what? 
14,3,Medicinal Fried Chicken,66271,Stan,What'd they say? 
14,3,Medicinal Fried Chicken,66275,Stan,"The doctor? But, Dad, we wanna eat. "
14,3,Medicinal Fried Chicken,66311,Stan,"[opens the sliding door and looks out] Dad, Mom says to stop trying to give yourself cancer. "
14,4,You Have 0 Friends,66517,Stan,"[walks in] Aww, are you guys doing that stupid Facebook stuff again? "
14,4,You Have 0 Friends,66519,Stan,Why are you guys in here wasting your time? We're supposed to be out playing video games. 
14,4,You Have 0 Friends,66521,Stan,"Dude, who the hell wants to play Yahtzee? "
14,4,You Have 0 Friends,66525,Stan,"Noo, I told you guys I don't wanna be on Facebook! "
14,4,You Have 0 Friends,66528,Stan,I'm not collecting friends and I'm not building any farms! I don't wanna get sucked into this! 
14,4,You Have 0 Friends,66530,Stan,Who? 
14,4,You Have 0 Friends,66533,Stan,"You guys are retarded, I'm playing Xbox. [turns around and walks out.] "
14,4,You Have 0 Friends,66549,Stan,"Yeah, Dad, I was kinda forced to. "
14,4,You Have 0 Friends,66551,Stan,"[looks over his shoulder] No- Dad, I I really don't wanna get more into it. "
14,4,You Have 0 Friends,66553,Stan,"...Dad, you are my friend. "
14,4,You Have 0 Friends,66555,Stan,"Dad, it's just a stupid click of a button, it takes two seconds! "
14,4,You Have 0 Friends,66557,Stan,I just wanna do my homework! 
14,4,You Have 0 Friends,66559,Stan,"Alright, Dad, I'll add you! "
14,4,You Have 0 Friends,66572,Stan,"[stops moving, then turns around] What? "
14,4,You Have 0 Friends,66574,Stan,"...Um, no? "
14,4,You Have 0 Friends,66576,Stan,Oh Goddamnit no! I just got that because Kyle- 
14,4,You Have 0 Friends,66578,Stan,Relationship stat- I didn't even pay any attention to that- 
14,4,You Have 0 Friends,66580,Stan,"Alright, I'll add you as a friend. I'm sorry. "
14,4,You Have 0 Friends,66582,Stan,How? 
14,4,You Have 0 Friends,66584,Stan,"Okay, I'm sorry! "
14,4,You Have 0 Friends,66586,Stan,"""Edit profile. Basic... settings"" Jesus Christ! "
14,4,You Have 0 Friends,66588,Stan,"...Aw. Dad, I just really don't wanna pay attention to this thing! "
14,4,You Have 0 Friends,66590,Stan,"Alright, Dad, I'll add Grandma as a friend. "
14,4,You Have 0 Friends,66592,Stan,"Dude, fuck Facebook! Seriously! [an update pops up] What the hell is this?! Podcast? "
14,4,You Have 0 Friends,66596,Stan,"Sure dude. [Kyle enters, still sniffling] Dude, what's the matter? "
14,4,You Have 0 Friends,66599,Stan,What? 
14,4,You Have 0 Friends,66601,Stan,"Okay dude, I'm I'm here for you. "
14,4,You Have 0 Friends,66603,Stan,No! 
14,4,You Have 0 Friends,66605,Stan,"Dude, I've already had to become friends with all of Wendy's frends and my grandma's friends! I do not want to start doing all the farming stuff too! I'm not getting sucked into that! "
14,4,You Have 0 Friends,66607,Stan,"[frustrated] Ah, fuck! "
14,4,You Have 0 Friends,66609,Stan,Okay it says I'm at your farm. 
14,4,You Have 0 Friends,66611,Stan,"'Kay, it says you and I are now very good friends. "
14,4,You Have 0 Friends,66628,Stan,What? 
14,4,You Have 0 Friends,66630,Stan,...I have no idea. 
14,4,You Have 0 Friends,66632,Stan,[turns to see her walk off] Susan92 is a friend of my grandma's and she's 92 years old! [turns around and continues on his way. He walks by an electronics store] 
14,4,You Have 0 Friends,66636,Stan,[looks at him like he's crazy] I don't know you! 
14,4,You Have 0 Friends,66640,Stan,"...Dad, I didn't even wanna do th- "
14,4,You Have 0 Friends,66642,Stan,"[squeezes his eyes shut and stays still for a moment] No. NO! Screw this! You know what? ""Edit Profile > Update Profile."" There! ""Delete Profile""! [reads the popup] ""You have requested to delete your Facebook profile. If this is an error, hit Cancel"" Proceed! [presses ""Proceed,"" then reads the next popup.] ""Delete your profile, are you sure? Yes. No."" Yes! ""Are you totally sure?"" Yes! [clicks on it and his screen goes black. A blinking amber cursor appears] "
14,4,You Have 0 Friends,66644,Stan,You can't let me do that? What are you talking about? [his monitor has a built-in Webcam] 
14,4,You Have 0 Friends,66646,Stan,"Delete Profile! ""Are you totally sure? Yes or-"" Yes! Goddamnit yes! Delete! Delete delete! [the webcam lights up and shoots a laser at Stan's forehead, knocking him back on his chair. It then sets up boxes of energy around his body] Hey Dad? [the camera begins scanning him in bit by bit, pixel by pixel] Dad? [He disappeared from his chair and he transported through the webcam. He soon appears on a virtual floor after traveling down some tunnels] Oh dude, what the fuck? [Neon lights appear all over] "
14,4,You Have 0 Friends,66649,Stan,Profile? I'm not a profile. 
14,4,You Have 0 Friends,66651,Stan,AAH. [The guards escort Stan away] 
14,4,You Have 0 Friends,66654,Stan,"Excuse me, my name is- "
14,4,You Have 0 Friends,66656,Stan,"Eh hey, could you tell me how I- "
14,4,You Have 0 Friends,66658,Stan,[realizes where he is] Aw Goddamnit I got sucked into Facebook! 
14,4,You Have 0 Friends,66684,Stan,Excuse me. Could you tell me what the hell's going on? 
14,4,You Have 0 Friends,66686,Stan,"No, I seriously don't want any more friends. "
14,4,You Have 0 Friends,66688,Stan,Okay I'll be your friend. 
14,4,You Have 0 Friends,66690,Stan,Awww! 
14,4,You Have 0 Friends,66693,Stan,Why oh oh? 
14,4,You Have 0 Friends,66697,Stan,Yahtzee? 
14,4,You Have 0 Friends,66700,Stan,Can't we play on speeder bikes or something? 
14,4,You Have 0 Friends,66702,Stan,[rolls and gets five 4s] Yahtzee. [the other profile gasps and vanishes in a fair bit of pain] 
14,4,You Have 0 Friends,66719,Stan,I've made them complicated?! I don't even wanna be here! 
14,4,You Have 0 Friends,66721,Stan,My profile? Goddamnit my Facebook profile has taken on a life of its own! Where is it?! 
14,4,You Have 0 Friends,66723,Stan,Oh yeah? I can try! [turns around and walks through a wall] 
14,4,You Have 0 Friends,66727,Stan,"You're an asshole, Kyle! "
14,4,You Have 0 Friends,66729,Stan,What's the one thing I told you?! That I didn't wanna get sucked into Facebook! This is all your fault! 
14,4,You Have 0 Friends,66731,Stan,What's it look like I'm doing?! I found your farm in Facebook so you can help me deal with this bullshit! You've gotta go check out my profile status! 
14,4,You Have 0 Friends,66733,Stan,Just bring up my Facebook page and see what it says my status is! 
14,4,You Have 0 Friends,66735,Stan,DUDE! Fuck your crops! [walks up to Kyle's corn and starts ripping the stalks up] 
14,4,You Have 0 Friends,66737,Stan,Where? 
14,4,You Have 0 Friends,66739,Stan,Son of a bitch! [runs back to the barn he came out of] 
14,4,You Have 0 Friends,66742,Stan,Jesus Christ. 
14,4,You Have 0 Friends,66748,Stan,Has anybody seen my stupid profile?! 
14,4,You Have 0 Friends,66758,Stan,"Alright alright, enough! Everybody just SHUT UP! [everyone shuts up and looks at him] Where is profile Stan Marsh?! [the room begins to rumble] "
14,4,You Have 0 Friends,66760,Stan,Uh-oh... 
14,4,You Have 0 Friends,66765,Stan,"What do you want from me, dude?! "
14,4,You Have 0 Friends,66767,Stan,Damnit I should have deleted you a long time ago! 
14,4,You Have 0 Friends,66769,Stan,Who cares? Friends shouldn't be some kind of... commodity for a person's status! 
14,4,You Have 0 Friends,66772,Stan,Fuckin' Yahtzee again? Seriously? [his giant profile takes a seat and rolls the dice] 
14,4,You Have 0 Friends,66774,Stan,Yahtzee. 
14,4,You Have 0 Friends,66776,Stan,Yahtzee. Sixes. 
14,4,You Have 0 Friends,66781,Stan,"Awgh! [catches his breath. With his profile destroyed, Stan sees that he has 0 friends.] Oh thank God. "
14,4,You Have 0 Friends,66783,Stan,"My Facebook profile went rogue, Dad. I had to go into the circuitry and do battle with it. I sent all my friends somewhere else. "
14,4,You Have 0 Friends,66785,Stan,"Fuck off, Dad. [turns off the monitor and leaves his desk.] "
14,5,200,66792,Stan,"Oh God, you guys, really? This again? [the students all move to the next spot in the tour] "
14,5,200,66796,Stan,"You guys, stop! All you're doing is rehashing a bunch of old stuff! [everyone moves on except Butters, who spots something] "
14,5,200,66798,Stan,"Huh? [Tom Cruise is packing fudge into boxes with a hat pulled low over his face] Oh, wow it is! Hey, guys, check it out. Tom Cruise is a fudge packer! "
14,5,200,66805,Stan,Then why are you packing fudge? 
14,5,200,66807,Stan,"Dude, you are in a fudge factory packing fudge. "
14,5,200,66809,Stan,For what? 
14,5,200,66813,Stan,"But, dude- "
14,5,200,66830,Stan,I have no idea... 
14,5,200,66834,Stan,Aww... he was packing fudge! 
14,5,200,66837,Stan,"It wasn't just me. Other kids called him a fudge packer, even Mr. Gar- "
14,5,200,66855,Stan,Ooooooo... 
14,5,200,66867,Stan,I saw him once. [everyone turns towards Stan] 
14,5,200,66869,Stan,"Yeah, a while ago, my friends joined David Blaine's cult, and I had to go to the Super Best Friends to rescue them, Muhammad was one of the Super Best Friends. "
14,5,200,66871,Stan,"No, dude, it was totally fine. "
14,5,200,66873,Stan,"Well, a giant John Wilkes Booth shot Abraham Lincoln... "
14,5,200,66899,Stan,"Jesus, all we are asking you to do is bring Muhammad to our town for like an hour. "
14,5,200,66902,Stan,"Awww, not you guys too... Jesus fucking Christ! "
14,5,200,66908,Stan,Okay. A suit of armor? We just have Muhammad in a suit of armor so you can't see anything. 
14,5,200,66915,Stan,"Well yeah, he's got to talk or nobody knows he's in there! "
14,5,200,66954,Stan,"What? No, Dad, we promised that Muhammad would stay in the truck. "
14,5,200,66958,Stan,"No, you can't even show his feet. "
14,5,200,66993,Stan,"Muhammad, are you okay? [Runs toward Muhammad and helps him up] "
14,5,200,66996,Stan,They want his power? 
14,5,200,67026,Stan,"Yeah, we said we'd take care of him. "
14,5,200,67028,Stan,We made a promise... to Jesus! [Randy steps forward] 
14,5,200,67082,Stan,"Dude, we can't do that "
14,6,201,67106,Stan,"It's no trick, dude. My friend and I went to the Super Best Friends and brought him here! "
14,6,201,67113,Stan,"Okay, so um, see? This is Muhammad. "
14,6,201,67118,Stan,When you all said you were gonna hand Muhammad over to Tom Cruise. We promised Jesus that Muhammad would stay safely in the U-Haul! 
14,6,201,67120,Stan,"If we were gonna have someone in a bear costume, why would we actually have it be Muhammad, you fucking idiot?! "
14,6,201,67169,Stan,"Kenny! Kenny! Dude, what the hell?! You're supposed to be watching Muhammad! "
14,6,201,67171,Stan,Oh thank God. Hey Muhammad. 
14,6,201,67173,Stan,The gingers and celebrities all want a piece of him. I don't know where we can go. 
14,6,201,67177,Stan,[a bit surprised] ...Yeah. 
14,6,201,67192,Stan,"Dr. Mephesto, we need your help! "
14,6,201,67197,Stan,"Dude, that doesn't matter to people right now! "
14,6,201,67215,Stan,"Alright alright, just tell Cartman who his dad is real quick so we can clone Muhammad. "
14,6,201,67223,Stan,"Come on, guys, we're running out of time! [more knocking is heard at Mephesto's door, and Mephesto turns around] "
14,6,201,67230,Stan,That's not cool! 
14,6,201,67233,Stan,"We don't live in the '60s anymore, you know! We have a black president! "
14,6,201,67236,Stan,"Oh crap, the gingers! "
14,6,201,67252,Stan,What head ginger?! And where's Cartman?! 
14,6,201,67320,Stan,"Hey look! Tom Cruise has Seaman on his back. [everyone stops and gasps. The ""CENSORED"" bar disappears and Tom is shown again] "
14,6,201,67331,Stan,[smiles and tilts his head to one side] Yeah. 
14,6,201,67334,Stan,"Oh, dude, look. [Cartman is shown on a gurney, crying. Stan, Kyle, and Kenny approach him] Hey, Cartman... "
14,6,201,67337,Stan,"Yeah, dude, we, we know what it means. "
14,6,201,67353,Stan,"Look, Mr. Cruise, I'm sorry I said you were a fudge packer and that you had Seaman on your back. "
14,6,201,67356,Stan,"We do? Oh, oh, yeah, we do! "
14,6,201,67358,Stan,We'll do better than that. We'll help you get there. 
14,7,Crippled Summer,67373,Stan,"Towelie has become a complete nightmare in our town! He's broken into my house twice, and stolen my allowance! I-I've got almost nothing left! "
14,7,Crippled Summer,67376,Stan,"There's noo doubt in my mind that if we don't get Towelie help, our entire summer is gonna be ruined! [Towelie is shown lighting a joint as the camera pulls away] "
14,7,Crippled Summer,67391,Stan,[in studio] We went out and got Towelie a job so he could try to pay us back all the money he owes us! [crosses his arms] Stupid towel! 
14,7,Crippled Summer,67422,Stan,"[in studio] A lot of times, when Towelie shoots heroin he just... gets angry at everybody. "
14,7,Crippled Summer,67536,Stan,[in studio] Today is Towelie's intervention. We have ...no idea how he's gonna react. 
14,7,Crippled Summer,67586,Stan,"[reads his note] Towelie, if you do not go to treatment, we will all ignore you forever. Will you go? "
14,8,Poor and Stupid,67639,Stan,"Cartman, dude, what's wrong? "
14,8,Poor and Stupid,67645,Stan,Why not? 
14,8,Poor and Stupid,67647,Stan,"[faces Cartman] Cartman, tell us. "
14,8,Poor and Stupid,67649,Stan,"Well Cartman, if you wanna drive NASCAR when you grow up, you can. "
14,8,Poor and Stupid,67653,Stan,"Dude, noo, you- you don't know that. "
14,8,Poor and Stupid,67657,Stan,"Dude, I don't think just poor and stupid people like NASCAR! "
14,8,Poor and Stupid,67665,Stan,"Dude, you are so retarded! "
14,9,It's a Jersey Thing,67943,Stan,You guys do not understand. Having neighbors from Jersey is the worst! All night long they keep me awake! They're either screaming at each other or making some disgusting sex sounds. It seems like all people from Jersey do is hump and punch each other! 
14,9,It's a Jersey Thing,67947,Stan,"They talk way too loud, they flip out for no reason, and every time they act like selfish assholes, they just go, ""Oh, it's a Jersey thing. It's a Jersey thing."" "
14,9,It's a Jersey Thing,68012,Stan,Did you know your mom was from Jersey? 
